"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","70","682","SAU","Saudi Arabia",2019,"Gross Exports",66.988,"Glass and glassware",2,0,"N.Q.",0
"H5","608","PHL","Philippines","70","699","IND","India",2019,"Gross Exports",167.783,"Glass and glassware",2,0,"N.Q.",0
"H5","608","PHL","Philippines","70","702","SGP","Singapore",2019,"Gross Exports",129.082,"Glass and glassware",2,0,"N.Q.",0
"H5","608","PHL","Philippines","70","704","VNM","Viet Nam",2019,"Gross Exports",1950.17,"Glass and glassware",2,0,"N.Q.",0
"H5","608","PHL","Philippines","70","710","ZAF","South Africa",2019,"Gross Exports",134.563,"Glass and glassware",2,0,"N.Q.",0
"H5","608","PHL","Philippines","70","724","ESP","Spain",2019,"Gross Exports",152.051,"Glass and glassware",2,0,"N.Q.",0
"H5","608","PHL","Philippines","70","752","SWE","Sweden",2019,"Gross Exports",0.604,"Glass and glassware",2,0,"N.Q.",0
"H5","608","PHL","Philippines","70","757","CHE","Switz.Liecht",2019,"Gross Exports",0.03,"Glass and glassware",2,0,"N.Q.",
"H5","608","PHL","Philippines","70","764","THA","Thailand",2019,"Gross Exports",4862.997,"Glass and glassware",2,0,"N.Q.",0
"H5","608","PHL","Philippines","70","784","ARE","Untd Arab Em",2019,"Gross Exports",197.056,"Glass and glassware",2,0,"N.Q.",0
"H5","608","PHL","Philippines","70","788","TUN","Tunisia",2019,"Gross Exports",0.27,"Glass and glassware",2,0,"N.Q.",0
"H5","608","PHL","Philippines","70","792","TUR","Turkey",2019,"Gross Exports",39.592,"Glass and glassware",2,0,"N.Q.",0
"H5","608","PHL","Philippines","70","804","UKR","Ukraine",2019,"Gross Exports",0.698,"Glass and glassware",2,0,"N.Q.",0
"H5","608","PHL","Philippines","70","826","GBR","Untd.Kingdom",2019,"Gross Exports",37.829,"Glass and glassware",2,0,"N.Q.",0
"H5","608","PHL","Philippines","70","842","USA","USA,PR,USVI",2019,"Gross Exports",6360.473,"Glass and glassware",2,0,"N.Q.",0
"H5","608","PHL","Philippines","70","858","URY","Uruguay",2019,"Gross Exports",0.079,"Glass and glassware",2,0,"N.Q.",0
"H5","608","PHL","Philippines","70","882","WSM","Samoa",2019,"Gross Exports",259.443,"Glass and glassware",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","000","WLD","World",2019,"Gross Exports",1647033.278,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",
"H5","608","PHL","Philippines","71","004","AFG","Afghanistan",2019,"Gross Exports",0.1,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","016","ASM","American Samoa",2019,"Gross Exports",0.2,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",
"H5","608","PHL","Philippines","71","028","ATG","Antigua,Barb",2019,"Gross Exports",10.5,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",
"H5","608","PHL","Philippines","71","032","ARG","Argentina",2019,"Gross Exports",5.216,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","036","AUS","Australia",2019,"Gross Exports",28073.347,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","040","AUT","Austria",2019,"Gross Exports",16.279,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","044","BHS","Bahamas",2019,"Gross Exports",0.12,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","048","BHR","Bahrain",2019,"Gross Exports",0.435,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","052","BRB","Barbados",2019,"Gross Exports",1.06,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","056","BEL","Belgium",2019,"Gross Exports",10.473,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","068","BOL","Bolivia",2019,"Gross Exports",7.99,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",
"H5","608","PHL","Philippines","71","076","BRA","Brazil",2019,"Gross Exports",5.27,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","092","VGB","Br.Virgin Is",2019,"Gross Exports",0.1,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","096","BRN","Brunei Darsm",2019,"Gross Exports",4.176,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","100","BGR","Bulgaria",2019,"Gross Exports",0.1,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","104","MMR","Myanmar",2019,"Gross Exports",0.75,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",
"H5","608","PHL","Philippines","71","112","BLR","Belarus",2019,"Gross Exports",199.136,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","116","KHM","Cambodia",2019,"Gross Exports",3.765,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","124","CAN","Canada",2019,"Gross Exports",583.977,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","136","CYM","Cayman Is",2019,"Gross Exports",0.381,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","156","CHN","China",2019,"Gross Exports",4199.754,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","170","COL","Colombia",2019,"Gross Exports",17.268,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","184","COK","Cook Is",2019,"Gross Exports",2.866,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","188","CRI","Costa Rica",2019,"Gross Exports",0.437,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","191","HRV","Croatia",2019,"Gross Exports",0.2,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","196","CYP","Cyprus",2019,"Gross Exports",8.901,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","203","CZE","Czech Rep",2019,"Gross Exports",9.203,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","208","DNK","Denmark",2019,"Gross Exports",489.914,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","214","DOM","Dominican Rp",2019,"Gross Exports",1.298,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","218","ECU","Ecuador",2019,"Gross Exports",6.14,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","242","FJI","Fiji",2019,"Gross Exports",53.589,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","246","FIN","Finland",2019,"Gross Exports",0.2,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",
"H5","608","PHL","Philippines","71","251","FRA","France+Monac",2019,"Gross Exports",4370.547,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","258","PYF","Fr.Polynesia",2019,"Gross Exports",15.845,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","268","GEO","Georgia",2019,"Gross Exports",0.042,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",
"H5","608","PHL","Philippines","71","276","DEU","Germany",2019,"Gross Exports",954.8,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","288","GHA","Ghana",2019,"Gross Exports",0.376,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","300","GRC","Greece",2019,"Gross Exports",54.249,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","316","GUM","Guam",2019,"Gross Exports",71.727,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","320","GTM","Guatemala",2019,"Gross Exports",0.05,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","344","HKG","Hong Kong",2019,"Gross Exports",1115299.692,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","348","HUN","Hungary",2019,"Gross Exports",0.09,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",
"H5","608","PHL","Philippines","71","352","ISL","Iceland",2019,"Gross Exports",36.38,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","360","IDN","Indonesia",2019,"Gross Exports",49.559,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","368","IRQ","Iraq",2019,"Gross Exports",22.924,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","372","IRL","Ireland",2019,"Gross Exports",5.993,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","376","ISR","Israel",2019,"Gross Exports",54.295,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","380","ITA","Italy",2019,"Gross Exports",16025.173,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","388","JAM","Jamaica",2019,"Gross Exports",0.51,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","392","JPN","Japan",2019,"Gross Exports",51035.615,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","410","KOR","Korea Rep.",2019,"Gross Exports",1360.126,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","414","KWT","Kuwait",2019,"Gross Exports",4.35,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","422","LBN","Lebanon",2019,"Gross Exports",4.767,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","428","LVA","Latvia",2019,"Gross Exports",8.968,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","442","LUX","Luxemberg",2019,"Gross Exports",4406.737,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","446","MAC","Macau",2019,"Gross Exports",10.604,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","454","MWI","Malawi",2019,"Gross Exports",1.943,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","458","MYS","Malaysia",2019,"Gross Exports",1159.407,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","462","MDV","Maldives",2019,"Gross Exports",5.398,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","470","MLT","Malta",2019,"Gross Exports",0.25,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
"H5","608","PHL","Philippines","71","484","MEX","Mexico",2019,"Gross Exports",7.175,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,0,"N.Q.",0
