"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","94","196","CYP","Cyprus",2023,"Gross Exports",93.769,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","203","CZE","Czech Rep",2023,"Gross Exports",25.05,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","208","DNK","Denmark",2023,"Gross Exports",3662.354,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","233","EST","Estonia",2023,"Gross Exports",0.161,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","242","FJI","Fiji",2023,"Gross Exports",38.8,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","246","FIN","Finland",2023,"Gross Exports",3.595,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","251","FRA","France+Monac",2023,"Gross Exports",1693.038,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","262","DJI","Djibouti",2023,"Gross Exports",0.997,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","268","GEO","Georgia",2023,"Gross Exports",6.831,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","276","DEU","Germany",2023,"Gross Exports",2537.047,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","288","GHA","Ghana",2023,"Gross Exports",48.461,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","300","GRC","Greece",2023,"Gross Exports",14.548,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","316","GUM","Guam",2023,"Gross Exports",282.793,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","320","GTM","Guatemala",2023,"Gross Exports",11.564,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","340","HND","Honduras",2023,"Gross Exports",102.939,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",
"H5","608","PHL","Philippines","94","344","HKG","Hong Kong",2023,"Gross Exports",233.341,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","360","IDN","Indonesia",2023,"Gross Exports",1801.454,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","364","IRN","Iran-Islam.R",2023,"Gross Exports",0.2,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","372","IRL","Ireland",2023,"Gross Exports",126.025,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","376","ISR","Israel",2023,"Gross Exports",75.986,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","380","ITA","Italy",2023,"Gross Exports",773.099,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","384","CIV","Cote Divoire",2023,"Gross Exports",37.198,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","392","JPN","Japan",2023,"Gross Exports",61864.168,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","400","JOR","Jordan",2023,"Gross Exports",0.972,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","410","KOR","Korea Rep.",2023,"Gross Exports",1351.341,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","414","KWT","Kuwait",2023,"Gross Exports",779.79,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","422","LBN","Lebanon",2023,"Gross Exports",49.974,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","458","MYS","Malaysia",2023,"Gross Exports",3584.933,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","462","MDV","Maldives",2023,"Gross Exports",33.951,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","466","MLI","Mali",2023,"Gross Exports",49.146,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","480","MUS","Mauritius",2023,"Gross Exports",111.869,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","484","MEX","Mexico",2023,"Gross Exports",4348.945,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","490","OAS","Asia Othr.ns",2023,"Gross Exports",170.287,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","520","NRU","Nauru",2023,"Gross Exports",3.5,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","528","NLD","Netherlands",2023,"Gross Exports",63103.86,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","540","NCL","New Calednia",2023,"Gross Exports",4.174,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","548","VUT","Vanuatu",2023,"Gross Exports",3.8,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","554","NZL","New Zealand",2023,"Gross Exports",361.562,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","558","NIC","Nicaragua",2023,"Gross Exports",0.2,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","566","NGA","Nigeria",2023,"Gross Exports",62.05,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","579","NOR","Norway,Sb,JM",2023,"Gross Exports",35.94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","580","MNP","N.Mariana Is",2023,"Gross Exports",108.89,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","583","FSM","Micronesia",2023,"Gross Exports",96.629,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","584","MHL","Marshall Is",2023,"Gross Exports",190.533,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","585","PLW","Palau",2023,"Gross Exports",80.298,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","586","PAK","Pakistan",2023,"Gross Exports",45.576,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","591","PAN","Panama",2023,"Gross Exports",0.6,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","598","PNG","Papua N.Guin",2023,"Gross Exports",14.005,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","616","POL","Poland",2023,"Gross Exports",64.21,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","620","PRT","Portugal",2023,"Gross Exports",72.43,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","634","QAT","Qatar",2023,"Gross Exports",85.498,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","642","ROM","Romania",2023,"Gross Exports",0.06,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","662","LCA","St.Lucia",2023,"Gross Exports",24.912,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
