"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","34","682","SAU","Saudi Arabia",2019,"Gross Imports",0.564,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","688","SER","Yugoslavia",2019,"Gross Imports",4.751,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","699","IND","India",2019,"Gross Imports",5807.459,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","702","SGP","Singapore",2019,"Gross Imports",26287.619,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","704","VNM","Viet Nam",2019,"Gross Imports",48292.715,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","710","ZAF","South Africa",2019,"Gross Imports",67.314,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","724","ESP","Spain",2019,"Gross Imports",2160.629,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","752","SWE","Sweden",2019,"Gross Imports",546.534,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","757","CHE","Switz.Liecht",2019,"Gross Imports",1149.421,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","764","THA","Thailand",2019,"Gross Imports",30723.095,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","784","ARE","Untd Arab Em",2019,"Gross Imports",322.198,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","792","TUR","Turkey",2019,"Gross Imports",227.392,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","804","UKR","Ukraine",2019,"Gross Imports",32.681,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","818","EGY","Egypt",2019,"Gross Imports",188.982,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","826","GBR","Untd.Kingdom",2019,"Gross Imports",15542.754,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","842","USA","USA,PR,USVI",2019,"Gross Imports",32844.689,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","000","WLD","World",2019,"Gross Imports",307582.386,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","032","ARG","Argentina",2019,"Gross Imports",711.75,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","036","AUS","Australia",2019,"Gross Imports",5093.802,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","040","AUT","Austria",2019,"Gross Imports",312.534,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","056","BEL","Belgium",2019,"Gross Imports",1999.273,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","076","BRA","Brazil",2019,"Gross Imports",5750.061,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","100","BGR","Bulgaria",2019,"Gross Imports",133.346,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","116","KHM","Cambodia",2019,"Gross Imports",0.697,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","124","CAN","Canada",2019,"Gross Imports",2021.083,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","140","CAF","Cent.Afr.Rep",2019,"Gross Imports",0.896,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","144","LKA","Sri Lanka",2019,"Gross Imports",1.162,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","152","CHL","Chile",2019,"Gross Imports",1.059,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","156","CHN","China",2019,"Gross Imports",60882.961,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","203","CZE","Czech Rep",2019,"Gross Imports",0.516,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","208","DNK","Denmark",2019,"Gross Imports",12045.442,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","246","FIN","Finland",2019,"Gross Imports",2161.883,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","251","FRA","France+Monac",2019,"Gross Imports",12362.482,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","276","DEU","Germany",2019,"Gross Imports",9067.477,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","300","GRC","Greece",2019,"Gross Imports",56.855,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","316","GUM","Guam",2019,"Gross Imports",0.144,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","344","HKG","Hong Kong",2019,"Gross Imports",3160.199,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","348","HUN","Hungary",2019,"Gross Imports",19.065,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","360","IDN","Indonesia",2019,"Gross Imports",2942.1,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","364","IRN","Iran-Islam.R",2019,"Gross Imports",0.051,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","372","IRL","Ireland",2019,"Gross Imports",4390.405,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","376","ISR","Israel",2019,"Gross Imports",31.786,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","380","ITA","Italy",2019,"Gross Imports",4954.753,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","392","JPN","Japan",2019,"Gross Imports",31514.241,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","410","KOR","Korea Rep.",2019,"Gross Imports",12188.384,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","428","LVA","Latvia",2019,"Gross Imports",0.562,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","446","MAC","Macau",2019,"Gross Imports",20.55,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","458","MYS","Malaysia",2019,"Gross Imports",7325.51,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","484","MEX","Mexico",2019,"Gross Imports",55.4,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","490","OAS","Asia Othr.ns",2019,"Gross Imports",8024.217,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","528","NLD","Netherlands",2019,"Gross Imports",15806.455,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","554","NZL","New Zealand",2019,"Gross Imports",17066.069,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","579","NOR","Norway,Sb,JM",2019,"Gross Imports",0.251,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","586","PAK","Pakistan",2019,"Gross Imports",15.491,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","616","POL","Poland",2019,"Gross Imports",395.432,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","620","PRT","Portugal",2019,"Gross Imports",22.958,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","642","ROM","Romania",2019,"Gross Imports",48.35,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","682","SAU","Saudi Arabia",2019,"Gross Imports",16.531,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","699","IND","India",2019,"Gross Imports",2918.482,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","702","SGP","Singapore",2019,"Gross Imports",18853.967,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","704","VNM","Viet Nam",2019,"Gross Imports",5107.698,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","710","ZAF","South Africa",2019,"Gross Imports",1645.262,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","724","ESP","Spain",2019,"Gross Imports",1994.871,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","752","SWE","Sweden",2019,"Gross Imports",8.855,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","757","CHE","Switz.Liecht",2019,"Gross Imports",609.421,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","764","THA","Thailand",2019,"Gross Imports",18750.935,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","784","ARE","Untd Arab Em",2019,"Gross Imports",108.636,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
"H5","608","PHL","Philippines","35","792","TUR","Turkey",2019,"Gross Imports",536.435,"Albuminoidal substances; modified starches; glues; enzymes",1,0,"N.Q.",0
